transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	325.040000	0.003077	0.000000	0.000000	268.640000	0.040000	268.680000	56.360000
1000	545276.520000	0.001834	545.496977	545.462663	542.883876	0.040040	542.923916	75.373280
2000	1095647.840000	0.001825	547.935368	547.667500	545.697191	0.040020	545.737211	75.792920
3000	1622042.200000	0.001850	540.752638	540.749330	538.827360	0.040013	538.867373	75.070200
4000	2164494.360000	0.001848	541.177624	541.175014	539.278880	0.040020	539.318900	75.047550
5000	2693882.800000	0.001856	538.819316	538.818516	536.920784	0.040048	536.960832	75.085368
6000	3219519.280000	0.001864	536.621810	536.602534	534.716993	0.040047	534.757040	75.306027
7000	3782654.240000	0.001851	540.409944	540.405624	538.515320	0.040040	538.555360	75.328223
8000	4301350.440000	0.001860	537.695387	537.695582	535.807810	0.040035	535.847845	75.256715
9000	4849699.160000	0.001856	538.879222	538.823711	536.937265	0.040031	536.977296	75.350489
10000	5379327.600000	0.001859	537.954051	537.952843	536.074700	0.040028	536.114728	75.408936
