transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	117.680000	0.008498	0.000000	24.253333	21.346667	0.040000	21.386667	82.960000
1000	30048.640000	0.033279	29.960921	30.003956	25.286713	0.040000	25.326713	81.639720
2000	59340.320000	0.033704	29.626133	29.622526	24.935617	0.040000	24.975617	81.778020
3000	89208.960000	0.033629	29.706996	29.704615	25.030103	0.040000	25.070103	81.990107
4000	118798.280000	0.033671	29.677569	29.669075	25.003248	0.040000	25.043248	81.877900
5000	149109.280000	0.033532	29.804281	29.807189	25.099112	0.040000	25.139112	81.845880
6000	178885.680000	0.033541	29.799633	29.803019	25.097184	0.040007	25.137190	81.817260
7000	210494.960000	0.033255	30.058191	30.052130	25.328201	0.040006	25.368207	81.854234
8000	241566.720000	0.033117	30.184903	30.187957	25.472806	0.040005	25.512811	81.782535
9000	271740.400000	0.033120	30.183656	30.184848	25.486003	0.040004	25.526008	81.730084
10000	300914.560000	0.033232	30.082696	30.082959	25.375681	0.040004	25.415685	81.733708
