transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16041.800000	0.062337	15.922523	15.958050	8.336262	0.040000	8.376262	123.943400
2000	33042.840000	0.060527	16.462051	16.458504	8.677607	0.040000	8.717607	122.885660
3000	48623.280000	0.061699	16.168083	16.176253	8.435981	0.040000	8.475981	122.482053
4000	65658.560000	0.060921	16.384936	16.387758	8.636006	0.040030	8.676036	123.283720
5000	82371.280000	0.060701	16.450506	16.456615	8.723189	0.040024	8.763213	123.374672
6000	99095.120000	0.060548	16.496069	16.489892	8.750915	0.040020	8.790935	123.305313
7000	115462.360000	0.060626	16.477663	16.472980	8.750954	0.040023	8.790977	123.317183
8000	131447.600000	0.060861	16.416102	16.421254	8.697314	0.040020	8.737334	123.219375
9000	147797.560000	0.060894	16.408752	16.404543	8.719734	0.040018	8.759751	123.073404
10000	164362.160000	0.060841	16.424338	16.421619	8.739259	0.040016	8.779275	123.001800
