transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14437.480000	0.069264	14.345385	14.289792	0.985347	0.040000	1.025347	112.732840
2000	28872.720000	0.069270	14.390335	14.387152	0.987757	0.040020	1.027777	111.690360
3000	43995.880000	0.068188	14.634692	14.634423	0.975875	0.040013	1.015888	111.798293
4000	58562.200000	0.068303	14.617594	14.604750	0.967074	0.040020	1.007094	111.870830
5000	73101.960000	0.068398	14.602024	14.590058	0.973158	0.040016	1.013174	112.274080
6000	87752.000000	0.068375	14.610028	14.607953	0.973793	0.040027	1.013820	112.106713
7000	102692.440000	0.068165	14.657237	14.650245	0.976385	0.040023	1.016407	111.630686
8000	117421.280000	0.068131	14.666188	14.663800	0.976408	0.040020	1.016428	111.862000
9000	131723.240000	0.068325	14.625714	14.622622	0.981219	0.040018	1.021237	112.103862
10000	146227.760000	0.068386	14.613593	14.605083	0.983566	0.040016	1.023582	112.066440
