transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7190.680000	0.139069	7.029189	7.132143	0.602498	0.040000	0.642498	73.289800
2000	14409.840000	0.138794	7.124222	7.169681	0.560458	0.040000	0.600458	73.453100
3000	21656.480000	0.138527	7.165042	7.201277	0.541343	0.040000	0.581343	73.648707
4000	29082.960000	0.137538	7.230418	7.251072	0.536594	0.040000	0.576594	73.651730
5000	36599.560000	0.136614	7.287666	7.305722	0.530052	0.040000	0.570052	73.866936
6000	43762.240000	0.137104	7.266831	7.284255	0.526232	0.040007	0.566238	73.707853
7000	51105.240000	0.136972	7.277714	7.290330	0.527407	0.040006	0.567412	73.711543
8000	58301.440000	0.137218	7.267523	7.278507	0.524753	0.040005	0.564758	73.712760
9000	65574.880000	0.137248	7.268181	7.279338	0.523557	0.040004	0.563561	73.713262
10000	72856.400000	0.137256	7.269515	7.278170	0.523244	0.040004	0.563248	73.683060
