transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54117.360000	0.018478	53.879960	53.957445	40.948583	0.040000	40.988583	113.489440
2000	106635.760000	0.018755	53.198839	53.267500	40.206217	0.040000	40.246217	114.044340
3000	161289.960000	0.018600	53.684121	53.711936	40.538967	0.040000	40.578967	113.581600
4000	214568.440000	0.018642	53.582686	53.626080	40.291030	0.040000	40.331030	113.548710
5000	267744.720000	0.018675	53.501388	53.522991	40.336513	0.040000	40.376513	113.407248
6000	319333.520000	0.018789	53.182570	53.200180	40.036987	0.040000	40.076987	113.608527
7000	373926.280000	0.018720	53.384055	53.390226	40.243359	0.040000	40.283359	113.809857
8000	427642.760000	0.018707	53.425613	53.433797	40.340822	0.040000	40.380822	113.797565
9000	481663.400000	0.018685	53.491735	53.506628	40.427403	0.040004	40.467407	113.654298
10000	535148.000000	0.018686	53.491021	53.490952	40.444994	0.040004	40.484998	113.481580
