transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28090.800000	0.035599	28.024785	28.001637	4.014197	0.040040	4.054237	87.457800
2000	55291.280000	0.036172	27.612426	27.601258	4.032371	0.040040	4.072411	86.854640
3000	82073.520000	0.036553	27.335605	27.331432	4.048671	0.040027	4.088698	86.948853
4000	108845.000000	0.036750	27.194539	27.168887	4.058842	0.040020	4.098862	86.722840
5000	136102.600000	0.036737	27.207153	27.198857	4.003237	0.040016	4.043253	86.606576
6000	163381.440000	0.036724	27.219103	27.216444	4.022592	0.040013	4.062606	86.604467
7000	189957.080000	0.036850	27.127167	27.120228	4.031765	0.040011	4.071776	86.643846
8000	217657.960000	0.036755	27.198890	27.195587	4.029089	0.040010	4.069099	86.715245
9000	245385.240000	0.036677	27.257606	27.252938	4.012568	0.040018	4.052586	86.822698
10000	272346.760000	0.036718	27.227995	27.227179	4.007090	0.040016	4.047106	86.850240
