transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	263.080000	0.003801	0.000000	25.548000	10.396364	0.040000	10.436364	188.640000
1000	14623.280000	0.068384	14.374575	14.474218	3.181800	0.040000	3.221800	211.176640
2000	28855.840000	0.069310	14.303532	14.333453	3.175472	0.040000	3.215472	205.119400
3000	43667.720000	0.068701	14.473038	14.482255	3.194920	0.040000	3.234920	204.959960
4000	58246.560000	0.068674	14.499495	14.524808	3.177377	0.040000	3.217377	205.280920
5000	72635.960000	0.068836	14.477471	14.487453	3.170882	0.040000	3.210882	204.762568
6000	87860.800000	0.068290	14.602054	14.606138	3.184745	0.040007	3.224751	207.040140
7000	101962.080000	0.068653	14.530504	14.538138	3.197428	0.040006	3.237434	205.147789
8000	115711.400000	0.069138	14.432844	14.447242	3.204340	0.040010	3.244350	203.091965
9000	129325.560000	0.069592	14.341869	14.349783	3.193614	0.040009	3.233623	201.420240
10000	142894.440000	0.069982	14.264562	14.270548	3.205936	0.040008	3.245944	200.161312
