transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9650.360000	0.103623	9.462342	9.522369	0.538777	0.040000	0.578777	139.842080
2000	19223.120000	0.104041	9.517579	9.551292	0.519702	0.040020	0.559722	137.645020
3000	28913.280000	0.103759	9.575125	9.589808	0.506043	0.040027	0.546070	137.295893
4000	38426.600000	0.104095	9.559670	9.572277	0.499318	0.040020	0.539337	136.558410
5000	47650.680000	0.104930	9.492539	9.506800	0.491030	0.040016	0.531045	136.577280
6000	57306.440000	0.104700	9.519747	9.529925	0.488221	0.040013	0.528234	136.735627
7000	66703.240000	0.104942	9.502180	9.510258	0.485509	0.040011	0.525520	136.750200
8000	76148.720000	0.105058	9.495092	9.505718	0.485153	0.040010	0.525163	137.052755
9000	85590.680000	0.105152	9.489188	9.493484	0.482657	0.040013	0.522671	136.682462
10000	95111.880000	0.105139	9.492389	9.498164	0.483243	0.040012	0.523255	136.795668
