transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12630.520000	0.079173	12.559640	12.582134	9.735657	0.040000	9.775657	64.238400
2000	25166.600000	0.079470	12.547854	12.550145	9.715773	0.040000	9.755773	63.725040
3000	37681.720000	0.079614	12.536939	12.526545	9.691932	0.040000	9.731932	63.785373
4000	50220.480000	0.079649	12.537394	12.535317	9.711363	0.040000	9.751363	63.667850
5000	62567.320000	0.079914	12.499276	12.497771	9.664523	0.040000	9.704523	63.741680
6000	75116.160000	0.079876	12.507538	12.503323	9.668991	0.040000	9.708991	63.656493
7000	87515.440000	0.079986	12.492070	12.495761	9.665496	0.040000	9.705496	63.618834
8000	101005.960000	0.079203	12.616892	12.616290	9.785419	0.040000	9.825419	63.636775
9000	113785.000000	0.079097	12.634911	12.633591	9.803549	0.040000	9.843549	63.586676
10000	126846.800000	0.078835	12.677604	12.680144	9.850194	0.040000	9.890194	63.608504
