transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16815.080000	0.059470	16.615255	16.704652	2.507038	0.040000	2.547038	135.138720
2000	34474.960000	0.058013	17.137829	17.166335	2.450677	0.040000	2.490677	134.292880
3000	52025.240000	0.057664	17.275358	17.305557	2.492788	0.040000	2.532788	134.541693
4000	69455.640000	0.057591	17.314129	17.335816	2.450984	0.040010	2.490994	134.892120
5000	86791.520000	0.057609	17.318480	17.340084	2.434501	0.040024	2.474525	134.650384
6000	103418.640000	0.058017	17.203234	17.219787	2.422948	0.040027	2.462974	134.897527
7000	121471.680000	0.057627	17.324652	17.331269	2.404526	0.040023	2.444549	135.163914
8000	138754.600000	0.057656	17.319435	17.334193	2.402144	0.040025	2.442169	135.359835
9000	156430.280000	0.057534	17.359022	17.369185	2.386609	0.040022	2.426631	135.450404
10000	174185.520000	0.057410	17.398648	17.406212	2.398709	0.040024	2.438733	135.626288
