transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14190.720000	0.070469	14.065546	14.105353	1.407714	0.040000	1.447714	76.276960
2000	28122.760000	0.071117	13.998759	14.030654	1.407884	0.040020	1.447904	75.980760
3000	42115.400000	0.071233	13.996719	13.996715	1.379555	0.040013	1.419568	75.793867
4000	55630.920000	0.071902	13.876389	13.894729	1.358761	0.040020	1.398781	75.806270
5000	69874.800000	0.071557	13.949902	13.955829	1.349007	0.040016	1.389023	75.552088
6000	83628.480000	0.071746	13.917193	13.924843	1.348689	0.040013	1.388703	75.441413
7000	97944.840000	0.071469	13.974225	13.981536	1.360931	0.040011	1.400942	75.519251
8000	111807.280000	0.071552	13.960250	13.963348	1.351856	0.040010	1.391866	75.581275
9000	125534.880000	0.071693	13.934397	13.940897	1.351827	0.040013	1.391840	75.518911
10000	139721.280000	0.071571	13.959600	13.963082	1.352712	0.040016	1.392728	75.473604
