transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	259.680000	0.003851	0.000000	40.393333	27.480000	0.040000	27.520000	182.400000
1000	57816.360000	0.017296	57.614294	57.230099	27.934020	0.040000	27.974020	379.373800
2000	116662.720000	0.017143	58.230635	58.063076	27.751040	0.040000	27.791040	373.769840
3000	175920.320000	0.017053	58.573071	58.460273	27.500877	0.040000	27.540877	376.642707
4000	241479.360000	0.016565	60.320000	60.262101	27.436396	0.040010	27.476406	393.299700
5000	296870.840000	0.016842	59.334099	59.299752	27.424917	0.040008	27.464925	383.842032
6000	356358.960000	0.016837	59.359773	59.328565	27.341425	0.040007	27.381432	386.413867
7000	417114.840000	0.016782	59.559246	59.561285	27.277007	0.040011	27.317018	387.804949
8000	477849.920000	0.016742	59.706243	59.707090	27.324478	0.040010	27.364488	389.684670
9000	537176.800000	0.016754	59.664087	59.651829	27.271436	0.040009	27.311445	390.263058
10000	592766.600000	0.016870	59.256618	59.258418	27.154434	0.040008	27.194442	389.172880
