transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23485.400000	0.042580	23.416977	23.398205	0.374183	0.040000	0.414183	77.549800
2000	46511.440000	0.043000	23.221411	23.201578	0.380599	0.040040	0.420639	77.481660
3000	69876.200000	0.042933	23.269210	23.267418	0.387102	0.040027	0.427129	77.390587
4000	92544.320000	0.043223	23.118900	23.116051	0.388216	0.040020	0.428236	77.426580
5000	116802.640000	0.042807	23.346829	23.340276	0.386771	0.040016	0.426787	77.315024
6000	140401.760000	0.042735	23.388885	23.384781	0.386702	0.040020	0.426722	77.246387
7000	164002.320000	0.042682	23.419128	23.423202	0.383325	0.040023	0.423348	77.211526
8000	185982.480000	0.043015	23.239235	23.238865	0.383894	0.040020	0.423914	77.172890
9000	208117.920000	0.043245	23.116577	23.108738	0.384418	0.040022	0.424440	77.284733
10000	231588.320000	0.043180	23.151963	23.151462	0.385268	0.040020	0.425288	77.262684
