transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24007.200000	0.041654	23.853534	23.907928	19.578247	0.040080	19.618327	118.081720
2000	48225.960000	0.041471	24.036238	24.045965	19.619751	0.040040	19.659791	117.436340
3000	72487.400000	0.041387	24.111330	24.118230	19.705797	0.040027	19.745824	117.129600
4000	97011.080000	0.041232	24.214444	24.205710	19.748011	0.040020	19.788031	117.636790
5000	121153.240000	0.041270	24.199984	24.203948	19.735441	0.040016	19.775457	117.505008
6000	146099.480000	0.041068	24.324381	24.329420	19.846961	0.040013	19.886974	117.648587
7000	171252.360000	0.040875	24.442755	24.450557	19.954253	0.040011	19.994264	117.934240
8000	194944.600000	0.041037	24.348929	24.347265	19.855813	0.040010	19.895823	118.060250
9000	219027.120000	0.041091	24.319324	24.322567	19.827212	0.040013	19.867225	117.991378
10000	243553.760000	0.041059	24.340058	24.345038	19.840416	0.040020	19.880436	118.058328
