transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8119.920000	0.123154	8.030230	8.044480	4.305149	0.040000	4.345149	85.693680
2000	16395.840000	0.121982	8.153137	8.150015	4.426262	0.040000	4.466262	85.888520
3000	24181.240000	0.124063	8.030517	8.033050	4.346658	0.040000	4.386658	85.324800
4000	32254.920000	0.124012	8.041310	8.042534	4.361067	0.040000	4.401067	85.596300
5000	40186.280000	0.124421	8.019316	8.018439	4.327111	0.040000	4.367111	85.870352
6000	47920.360000	0.125208	7.971769	7.976907	4.281412	0.040013	4.321425	85.945313
7000	55918.320000	0.125183	7.975511	7.976251	4.286887	0.040011	4.326899	85.747474
8000	63694.000000	0.125601	7.950529	7.949639	4.263293	0.040010	4.303303	85.777740
9000	71571.360000	0.125749	7.942398	7.941571	4.261842	0.040009	4.301851	85.722680
10000	79448.040000	0.125868	7.935826	7.937085	4.256621	0.040008	4.296629	85.695044
