transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	200.800000	0.004980	0.000000	30.140000	23.193333	0.040000	23.233333	161.720000
1000	35316.680000	0.028315	35.151031	35.085646	25.905726	0.040000	25.945726	217.925040
2000	71321.120000	0.028042	35.577949	35.514422	26.406574	0.040000	26.446574	222.615980
3000	107433.360000	0.027924	35.756105	35.759947	26.740679	0.040000	26.780679	223.289813
4000	142569.320000	0.028057	35.601030	35.596803	26.523127	0.040000	26.563127	224.032650
5000	178562.440000	0.028001	35.679464	35.656441	26.553673	0.040000	26.593673	223.724128
6000	213163.560000	0.028147	35.499710	35.485182	26.440839	0.040000	26.480839	222.068207
7000	248398.960000	0.028180	35.461946	35.448049	26.413781	0.040000	26.453781	219.857503
8000	284439.720000	0.028125	35.534307	35.523592	26.549334	0.040000	26.589334	220.349265
9000	319580.560000	0.028162	35.490583	35.488195	26.505803	0.040004	26.545808	220.577089
10000	354208.160000	0.028232	35.404276	35.395443	26.333877	0.040012	26.373889	220.060076
