transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11148.440000	0.089699	11.007447	10.986351	3.854660	0.040000	3.894660	147.621880
2000	22781.880000	0.087789	11.320600	11.319920	3.976572	0.040000	4.016572	151.042540
3000	34326.320000	0.087396	11.395238	11.392088	3.967766	0.040000	4.007766	153.368773
4000	45655.960000	0.087612	11.378835	11.372998	3.974300	0.040000	4.014300	153.633070
5000	57232.560000	0.087363	11.418396	11.407689	3.946962	0.040000	3.986962	154.825400
6000	68365.200000	0.087764	11.370762	11.367130	3.923006	0.040000	3.963006	154.836173
7000	79985.080000	0.087516	11.406355	11.405442	3.943693	0.040006	3.983699	154.753806
8000	91268.200000	0.087654	11.390949	11.389058	3.957494	0.040005	3.997499	154.449190
9000	102747.920000	0.087593	11.400813	11.399401	3.970118	0.040004	4.010122	154.457542
10000	113971.280000	0.087741	11.383066	11.384959	3.968674	0.040004	4.008678	154.172380
