transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26002.520000	0.038458	25.871832	25.944615	12.620979	0.040040	12.661019	77.153280
2000	51819.480000	0.038596	25.844382	25.876244	12.912351	0.040020	12.952371	77.323820
3000	77077.240000	0.038922	25.648776	25.671792	12.790020	0.040013	12.830033	77.418907
4000	102762.360000	0.038925	25.657864	25.669665	12.794823	0.040020	12.834843	77.563810
5000	129233.280000	0.038690	25.820508	25.829270	12.918921	0.040024	12.958945	77.518960
6000	155329.200000	0.038628	25.866418	25.878574	12.996495	0.040020	13.036514	77.396513
7000	181340.160000	0.038601	25.887070	25.890297	13.005460	0.040029	13.045488	77.485246
8000	207471.000000	0.038560	25.917545	25.926428	12.990457	0.040025	13.030482	77.549280
9000	234365.480000	0.038402	26.026105	26.034139	13.119342	0.040022	13.159365	77.543911
10000	260196.880000	0.038432	26.006633	26.003090	13.092775	0.040020	13.132795	77.551136
