transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	120135.120000	0.008324	119.883964	120.014360	96.900840	0.040040	96.940880	143.827120
2000	238322.520000	0.008392	119.035258	119.038381	95.517001	0.040020	95.557021	145.098140
3000	351917.480000	0.008525	117.221220	117.213871	93.855203	0.040013	93.895217	145.813973
4000	470323.680000	0.008505	117.517539	117.545140	94.323189	0.040010	94.363199	145.756520
5000	585130.240000	0.008545	116.975235	116.989082	93.888286	0.040008	93.928294	145.783072
6000	703041.760000	0.008534	117.131309	117.134524	94.157200	0.040013	94.197214	145.874887
7000	821453.320000	0.008521	117.314228	117.330554	94.297177	0.040017	94.337194	145.731617
8000	932585.480000	0.008578	116.541373	116.559330	93.471315	0.040015	93.511330	145.616095
9000	1045940.920000	0.008605	116.187341	116.201058	93.151082	0.040022	93.191104	145.727582
10000	1161820.800000	0.008607	116.156592	116.166391	93.170711	0.040020	93.210731	145.899368
