transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18998.160000	0.052637	18.930891	18.952016	7.274571	0.040080	7.314651	45.617320
2000	38764.200000	0.051594	19.348674	19.370280	7.395882	0.040080	7.435962	45.608120
3000	57779.480000	0.051922	19.237506	19.247784	7.361053	0.040053	7.401106	45.634053
4000	75822.080000	0.052755	18.938705	18.944154	7.200170	0.040050	7.240220	45.635840
5000	95007.280000	0.052628	18.988014	18.987735	7.249746	0.040040	7.289786	45.595568
6000	114918.640000	0.052211	19.141930	19.147449	7.390303	0.040033	7.430337	45.555853
7000	134517.000000	0.052038	19.207144	19.210930	7.375024	0.040034	7.415059	45.536726
8000	153595.000000	0.052085	19.190999	19.192682	7.361065	0.040030	7.401095	45.536875
9000	172804.440000	0.052082	19.193048	19.193086	7.384841	0.040027	7.424867	45.544036
10000	190974.640000	0.052363	19.090753	19.092455	7.329478	0.040024	7.369502	45.541168
