transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47667.000000	0.020979	47.558879	47.532974	42.340599	0.040040	42.380639	108.922360
2000	94020.400000	0.021272	46.955838	46.969415	41.712188	0.040020	41.752208	107.962960
3000	140783.280000	0.021309	46.891497	46.875391	41.632594	0.040013	41.672607	107.804080
4000	187829.320000	0.021296	46.930143	46.925417	41.720100	0.040010	41.760110	107.822510
5000	236140.640000	0.021174	47.206433	47.180268	41.962230	0.040008	42.002238	107.686320
6000	283844.160000	0.021138	47.289295	47.287871	42.069370	0.040013	42.109384	107.912207
7000	331543.960000	0.021113	47.347947	47.331862	42.114123	0.040017	42.154140	107.840457
8000	378538.200000	0.021134	47.303728	47.296111	42.076431	0.040015	42.116446	107.798260
9000	425514.240000	0.021151	47.267314	47.266434	42.038169	0.040018	42.078187	107.922600
10000	472977.360000	0.021143	47.286897	47.274014	42.033391	0.040016	42.073407	107.957096
