transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6591.720000	0.151705	6.550951	6.542761	0.382183	0.040000	0.422183	55.419680
2000	13037.720000	0.153401	6.498449	6.496949	0.388301	0.040000	0.428301	55.539320
3000	19320.720000	0.155274	6.426609	6.423372	0.384335	0.040000	0.424335	55.760493
4000	25776.160000	0.155182	6.433818	6.434906	0.381867	0.040000	0.421867	55.565190
5000	32480.560000	0.153938	6.487946	6.485864	0.380703	0.040000	0.420703	55.646648
6000	39213.040000	0.153010	6.528708	6.528773	0.383024	0.040007	0.423030	55.665893
7000	45720.320000	0.153105	6.525647	6.522294	0.384422	0.040017	0.424439	55.714297
8000	52162.480000	0.153367	6.515209	6.514879	0.385867	0.040015	0.425882	55.727665
9000	58534.920000	0.153754	6.499344	6.498099	0.385553	0.040013	0.425567	55.746613
10000	64979.680000	0.153894	6.493885	6.493103	0.384732	0.040012	0.424744	55.785460
