transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23110.320000	0.043271	23.045846	22.998604	1.000279	0.040040	1.040319	63.334640
2000	46964.280000	0.042586	23.450105	23.440979	0.968507	0.040020	1.008527	63.193460
3000	70006.360000	0.042853	23.314051	23.291225	0.991095	0.040013	1.031108	63.005933
4000	93540.200000	0.042762	23.369012	23.358011	0.990030	0.040030	1.030060	63.187220
5000	116252.000000	0.043010	23.237544	23.238136	0.979536	0.040032	1.019568	63.257000
6000	139690.360000	0.042952	23.271019	23.269707	0.979743	0.040027	1.019770	63.343680
7000	162534.520000	0.043068	23.210030	23.209543	0.991755	0.040023	1.031778	63.266891
8000	185803.480000	0.043056	23.217397	23.204017	0.989023	0.040020	1.029043	63.166040
9000	208920.920000	0.043079	23.206290	23.202697	0.991985	0.040018	1.032003	63.097178
10000	232031.080000	0.043098	23.196676	23.197304	1.000008	0.040020	1.040028	63.151244
