transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	135.880000	0.007359	0.000000	0.000000	0.040000	0.040000	0.080000	68.520000
1000	88566.640000	0.011291	88.519279	88.519680	0.040000	0.040000	0.080000	78.815600
2000	174347.520000	0.011471	87.149395	87.147614	0.040000	0.040000	0.080000	78.307980
3000	267488.280000	0.011215	89.147182	89.150797	0.040000	0.040000	0.080000	78.733107
4000	363588.600000	0.011001	90.885901	90.875579	0.040010	0.040010	0.080020	78.383010
5000	454885.800000	0.010992	90.968178	90.970906	0.040008	0.040008	0.080016	78.046656
6000	547889.600000	0.010951	91.307505	91.302884	0.040007	0.040007	0.080013	77.767687
7000	637733.800000	0.010976	91.098431	91.087914	0.040011	0.040011	0.080023	77.584926
8000	725616.600000	0.011025	90.696427	90.696442	0.040010	0.040015	0.080025	77.650435
9000	815540.080000	0.011036	90.610535	90.604680	0.040013	0.040013	0.080027	77.607707
10000	907075.080000	0.011024	90.702990	90.697488	0.040020	0.040016	0.080036	77.430744
