transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46421.120000	0.021542	46.356276	46.348292	39.305215	0.040000	39.345215	75.289200
2000	94328.600000	0.021202	47.132266	47.094306	40.010190	0.040000	40.050190	74.738360
3000	143645.320000	0.020885	47.860660	47.860380	40.797921	0.040000	40.837921	75.132547
4000	191430.440000	0.020895	47.841770	47.825287	40.754263	0.040010	40.794273	75.035570
5000	239601.560000	0.020868	47.907654	47.896114	40.815607	0.040008	40.855615	74.916392
6000	286035.840000	0.020976	47.662050	47.647889	40.604631	0.040007	40.644638	74.876700
7000	332750.760000	0.021037	47.526727	47.526114	40.478794	0.040006	40.518800	74.854469
8000	376767.600000	0.021233	47.087936	47.083475	40.037896	0.040010	40.077906	74.901480
9000	422281.800000	0.021313	46.913057	46.906870	39.872126	0.040009	39.912135	74.960196
10000	468979.760000	0.021323	46.891545	46.891660	39.859056	0.040012	39.899068	75.033976
