transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10134.160000	0.098676	10.038519	10.041665	4.176729	0.040000	4.216729	113.348760
2000	19643.960000	0.101812	9.774027	9.761869	3.988748	0.040000	4.028748	111.311500
3000	29356.160000	0.102193	9.753411	9.746308	3.972094	0.040027	4.012121	111.543347
4000	39289.720000	0.101808	9.798460	9.792433	3.962812	0.040020	4.002832	111.940800
5000	49230.920000	0.101562	9.827013	9.828054	3.981042	0.040016	4.021058	112.405392
6000	58894.880000	0.101876	9.799833	9.800353	3.944047	0.040020	3.984067	112.690493
7000	68659.360000	0.101953	9.794782	9.795161	3.962203	0.040017	4.002220	112.579080
8000	78604.800000	0.101775	9.813617	9.809775	3.973723	0.040020	4.013743	112.519055
9000	88753.520000	0.101404	9.850855	9.848194	3.990241	0.040022	4.030263	112.603258
10000	98692.800000	0.101325	9.859698	9.859822	3.996855	0.040020	4.036875	112.510040
