transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	35584.160000	0.028102	35.430470	35.405578	10.343068	0.040000	10.383068	108.331800
2000	69809.880000	0.028649	34.827794	34.865667	10.229665	0.040000	10.269665	108.430900
3000	103578.520000	0.028964	34.474625	34.465699	10.260406	0.040000	10.300406	108.822200
4000	136504.920000	0.029303	34.087472	34.112340	10.236171	0.040000	10.276171	108.707340
5000	171299.800000	0.029189	34.228982	34.240040	10.230474	0.040008	10.270482	108.511128
6000	207061.320000	0.028977	34.484447	34.486230	10.243265	0.040007	10.283272	108.857793
7000	240019.920000	0.029164	34.266438	34.273658	10.208380	0.040006	10.248386	109.046029
8000	275117.080000	0.029079	34.370291	34.371926	10.227406	0.040010	10.267416	109.031710
9000	309983.120000	0.029034	34.425381	34.423143	10.263176	0.040013	10.303190	109.011418
10000	345096.600000	0.028977	34.494197	34.504044	10.293351	0.040012	10.333363	109.119020
