transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15797.200000	0.063302	15.681802	15.712144	1.994303	0.040000	2.034303	113.012120
2000	30928.920000	0.064664	15.406623	15.375092	1.991005	0.040000	2.031005	110.896900
3000	45624.280000	0.065754	15.169456	15.176871	1.972020	0.040000	2.012020	112.397960
4000	60693.200000	0.065905	15.144316	15.139316	1.939905	0.040000	1.979905	111.987580
5000	76578.640000	0.065292	15.292571	15.280096	1.959138	0.040000	1.999138	112.095328
6000	91766.560000	0.065383	15.275126	15.277282	1.947437	0.040000	1.987437	111.536000
7000	107221.440000	0.065285	15.300809	15.299869	1.953931	0.040000	1.993931	111.460526
8000	122644.680000	0.065229	15.316115	15.316522	1.944580	0.040000	1.984580	111.762375
9000	138146.640000	0.065148	15.336766	15.333147	1.946038	0.040004	1.986042	111.718920
10000	153812.280000	0.065014	15.369657	15.374811	1.937776	0.040004	1.977780	111.879756
