transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23676.640000	0.042236	23.579820	23.571167	9.631466	0.040000	9.671466	108.791000
2000	48043.840000	0.041629	23.973707	23.966168	9.716806	0.040000	9.756806	109.138900
3000	72907.920000	0.041148	24.270597	24.272019	9.892960	0.040000	9.932960	109.435560
4000	97096.760000	0.041196	24.250153	24.239350	9.885345	0.040000	9.925345	109.413620
5000	120757.360000	0.041405	24.132218	24.132683	9.779380	0.040000	9.819380	109.477504
6000	145613.480000	0.041205	24.252889	24.251761	9.898867	0.040000	9.938867	109.411153
7000	169581.480000	0.041278	24.212185	24.206379	9.890954	0.040011	9.930965	109.430691
8000	193957.720000	0.041246	24.232694	24.232473	9.839345	0.040015	9.879360	109.549860
9000	218645.800000	0.041162	24.283298	24.279631	9.847480	0.040013	9.887494	109.400880
10000	243034.800000	0.041146	24.293869	24.293752	9.901743	0.040012	9.941755	109.282976
