transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26834.080000	0.037266	26.736416	26.700240	3.576191	0.040000	3.616191	147.155840
2000	55513.040000	0.036028	27.708174	27.618984	3.635122	0.040000	3.675122	147.367320
3000	82314.680000	0.036446	27.405895	27.370399	3.681278	0.040000	3.721278	147.042840
4000	109063.800000	0.036676	27.241660	27.228551	3.659556	0.040000	3.699556	148.285740
5000	135211.840000	0.036979	27.022893	27.000527	3.626403	0.040008	3.666411	148.782464
6000	161436.760000	0.037166	26.889875	26.873853	3.645281	0.040007	3.685287	148.066987
7000	188337.520000	0.037167	26.891430	26.882010	3.642033	0.040006	3.682039	147.661440
8000	216022.480000	0.037033	26.990634	26.982204	3.640085	0.040005	3.680090	147.827250
9000	243274.800000	0.036995	27.019713	27.023273	3.661702	0.040009	3.701711	147.999556
10000	271202.520000	0.036873	27.110523	27.103596	3.641671	0.040008	3.681679	147.923236
