transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41842.960000	0.023899	41.745225	41.738762	39.247425	0.040000	39.287425	55.348960
2000	83423.440000	0.023974	41.662811	41.665787	39.169935	0.040000	39.209935	55.490440
3000	128050.280000	0.023428	42.651150	42.662259	40.163012	0.040000	40.203012	55.452627
4000	170179.840000	0.023505	42.520720	42.532240	40.035890	0.040000	40.075890	55.450360
5000	213164.240000	0.023456	42.613475	42.613485	40.129782	0.040000	40.169782	55.394784
6000	254010.280000	0.023621	42.318853	42.327653	39.855693	0.040000	39.895693	55.340320
7000	296312.160000	0.023624	42.316428	42.323160	39.854754	0.040000	39.894754	55.319606
8000	335858.960000	0.023820	41.970181	41.970417	39.503479	0.040000	39.543479	55.278390
9000	378936.080000	0.023751	42.093188	42.098207	39.631734	0.040000	39.671734	55.249138
10000	421172.880000	0.023743	42.107551	42.098513	39.628153	0.040004	39.668157	55.233472
