transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2666.960000	0.000375	0.000000	139.966316	0.846000	0.040000	0.886000	2648.720000
1000	78857.200000	0.012681	76.266507	77.838105	0.241341	0.040000	0.281341	1612.207120
2000	161195.360000	0.012407	79.303852	79.836414	0.231822	0.040000	0.271822	1663.161620
3000	241645.400000	0.012415	79.686042	80.090381	0.230656	0.040013	0.270669	1672.640573
4000	320796.080000	0.012469	79.552168	79.835640	0.231660	0.040020	0.271680	1674.963720
5000	402886.120000	0.012410	80.059844	80.270667	0.233012	0.040024	0.273036	1684.202296
6000	478391.520000	0.012542	79.300643	79.465648	0.228733	0.040020	0.268753	1670.228673
7000	568457.920000	0.012314	80.838828	81.020872	0.228673	0.040029	0.268702	1710.268309
8000	654367.560000	0.012226	81.472759	81.601362	0.229277	0.040025	0.269302	1720.076130
9000	736295.640000	0.012223	81.523356	81.664166	0.229061	0.040022	0.269083	1722.154364
10000	814382.320000	0.012279	81.179654	81.287175	0.228793	0.040024	0.268817	1714.416148
