transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47038.240000	0.021259	47.008208	46.952248	3.878204	0.040000	3.918204	75.434320
2000	94391.080000	0.021188	47.180610	47.175388	3.939820	0.040000	3.979820	74.995120
3000	140810.320000	0.021305	46.926736	46.916973	3.956308	0.040000	3.996308	75.110867
4000	188095.840000	0.021266	47.016454	46.972488	3.929770	0.040000	3.969770	75.130830
5000	237232.680000	0.021076	47.440616	47.423143	3.947392	0.040000	3.987392	75.108152
6000	286366.240000	0.020952	47.722820	47.711028	3.959873	0.040007	3.999880	75.095720
7000	333981.120000	0.020959	47.707398	47.695430	3.949496	0.040011	3.989507	75.154646
8000	379228.760000	0.021095	47.399890	47.396565	3.986635	0.040010	4.026645	75.132670
9000	426359.840000	0.021109	47.370019	47.359818	3.994713	0.040013	4.034726	75.096382
10000	475414.320000	0.021034	47.538482	47.535548	4.003284	0.040012	4.043296	75.078000
