transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47354.320000	0.021117	47.208649	47.155205	1.994850	0.040000	2.034850	118.825600
2000	91812.840000	0.021783	45.832896	45.813113	1.998122	0.040000	2.038122	119.035640
3000	139598.320000	0.021490	46.483975	46.492187	1.971076	0.040000	2.011076	119.557773
4000	184393.000000	0.021693	46.061545	46.041779	1.975189	0.040010	2.015199	119.874100
5000	229288.680000	0.021807	45.828326	45.812337	1.975036	0.040008	2.015044	120.169048
6000	273242.600000	0.021959	45.515873	45.510343	1.967583	0.040013	2.007596	120.437080
7000	319247.720000	0.021927	45.585775	45.576173	1.966523	0.040011	2.006534	120.437023
8000	364011.960000	0.021977	45.483070	45.472948	1.971604	0.040010	2.011614	120.304070
9000	410502.200000	0.021924	45.594991	45.589171	1.973120	0.040009	2.013129	120.371098
10000	455876.040000	0.021936	45.572873	45.563111	1.984874	0.040012	2.024886	120.285288
