transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	101.640000	0.009839	0.000000	10.055000	3.657778	0.040000	3.697778	59.520000
1000	9995.320000	0.100047	9.903584	9.886455	0.072206	0.040040	0.112245	67.548680
2000	20330.520000	0.098374	10.119500	10.107463	0.056191	0.040020	0.096211	67.313560
3000	30824.520000	0.097325	10.244375	10.239388	0.050821	0.040013	0.090834	67.028000
4000	40978.880000	0.097611	10.221865	10.233785	0.048132	0.040010	0.088142	67.083520
5000	51402.880000	0.097271	10.262300	10.271821	0.046515	0.040008	0.086523	67.334832
6000	61407.520000	0.097708	10.219350	10.224504	0.045435	0.040007	0.085442	67.196567
7000	71587.680000	0.097782	10.213751	10.217750	0.044660	0.040011	0.084671	67.169314
8000	81985.560000	0.097578	10.236770	10.243790	0.044079	0.040010	0.084089	67.248415
9000	92254.080000	0.097557	10.240298	10.245954	0.043625	0.040013	0.083638	67.223991
10000	102467.000000	0.097592	10.237560	10.240120	0.043266	0.040012	0.083278	67.200084
