transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7974.200000	0.125404	7.889730	7.885935	4.077468	0.040000	4.117468	76.425120
2000	15611.800000	0.128108	7.763602	7.772530	3.969542	0.040000	4.009542	76.215520
3000	23220.880000	0.129194	7.712077	7.708951	3.924741	0.040000	3.964741	76.501520
4000	30760.760000	0.130036	7.669017	7.671008	3.920040	0.040010	3.960050	76.215200
5000	38457.160000	0.130015	7.674495	7.677349	3.930270	0.040008	3.970278	76.324288
6000	46002.840000	0.130427	7.653022	7.656818	3.900093	0.040007	3.940100	76.232093
7000	53854.720000	0.129979	7.681434	7.683225	3.906204	0.040006	3.946210	76.351743
8000	61744.800000	0.129566	7.707518	7.711991	3.932679	0.040010	3.972689	76.336500
9000	69480.600000	0.129533	7.710661	7.711959	3.935904	0.040018	3.975922	76.264804
10000	77371.800000	0.129246	7.728717	7.731164	3.962114	0.040016	4.002130	76.222204
