transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31737.640000	0.031508	31.657297	31.652894	19.667625	0.040000	19.707625	55.802920
2000	64103.200000	0.031200	32.011606	32.002697	19.965534	0.040000	20.005534	55.564940
3000	96467.320000	0.031099	32.129150	32.133662	20.009464	0.040000	20.049464	55.536880
4000	128082.240000	0.031230	32.000560	31.999810	19.964078	0.040010	20.004088	55.461860
5000	160085.160000	0.031233	32.001032	32.007648	19.828904	0.040016	19.868920	55.466136
6000	192025.840000	0.031246	31.990972	31.994327	19.899120	0.040013	19.939133	55.542507
7000	224886.680000	0.031127	32.115256	32.114384	20.008917	0.040011	20.048929	55.545011
8000	256975.560000	0.031131	32.111959	32.106620	19.999705	0.040015	20.039720	55.564455
9000	288517.320000	0.031194	32.048597	32.046399	19.928914	0.040018	19.968931	55.624778
10000	320189.240000	0.031232	32.010925	32.008054	19.910123	0.040016	19.950139	55.604500
