transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10193.920000	0.098098	10.053093	10.093637	4.464063	0.040040	4.504103	116.694640
2000	20175.080000	0.099132	10.017109	10.029095	4.347781	0.040020	4.387801	118.299500
3000	30404.080000	0.098671	10.087763	10.096221	4.434276	0.040013	4.474290	118.616387
4000	40577.880000	0.098576	10.109277	10.116988	4.397467	0.040010	4.437477	119.917110
5000	50893.640000	0.098244	10.150582	10.149366	4.422720	0.040016	4.462736	119.873752
6000	60938.760000	0.098460	10.133002	10.135567	4.419611	0.040033	4.459644	119.815207
7000	71339.240000	0.098123	10.171219	10.173075	4.454991	0.040029	4.495020	120.005371
8000	81639.200000	0.097992	10.187313	10.189011	4.468064	0.040025	4.508089	120.079915
9000	91855.680000	0.097980	10.190555	10.191625	4.478455	0.040022	4.518478	120.212898
10000	102010.960000	0.098029	10.187027	10.190872	4.487190	0.040020	4.527210	119.969804
