transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	3038.160000	0.000329	0.000000	137.163636	3.808696	0.040000	3.848696	2967.280000
1000	132072.080000	0.007572	129.163083	129.605653	0.772627	0.040000	0.812627	2935.574600
2000	252476.640000	0.007922	124.781631	124.925621	0.739970	0.040000	0.779970	2851.113900
3000	378162.880000	0.007933	125.083268	125.135248	0.732861	0.040000	0.772861	2842.165867
4000	506061.360000	0.007904	125.787247	125.915959	0.728945	0.040000	0.768945	2868.321780
5000	631213.800000	0.007921	125.660260	125.663994	0.731218	0.040000	0.771218	2853.334272
6000	754119.440000	0.007956	125.201080	125.246982	0.724889	0.040000	0.764889	2837.857613
7000	880871.000000	0.007947	125.422609	125.429819	0.719163	0.040000	0.759163	2844.515931
8000	1003056.920000	0.007976	125.017972	125.068708	0.723496	0.040000	0.763496	2835.325280
9000	1129005.400000	0.007972	125.121373	125.124970	0.724934	0.040000	0.764934	2831.525293
10000	1253602.560000	0.007977	125.068947	125.080267	0.723681	0.040004	0.763685	2830.911528
