transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	90811.360000	0.011012	90.781101	90.690270	77.853506	0.040040	77.893546	109.707160
2000	177044.680000	0.011297	88.506073	88.486700	75.653080	0.040020	75.693100	109.526260
3000	269540.560000	0.011130	89.836452	89.821000	77.025720	0.040027	77.065747	109.689107
4000	363937.760000	0.010991	90.976924	90.932674	78.040080	0.040050	78.080130	109.852560
5000	450345.720000	0.011103	90.062949	90.027637	77.246621	0.040040	77.286661	109.762320
6000	538654.080000	0.011139	89.770468	89.761633	76.868860	0.040033	76.908893	109.744920
7000	627938.080000	0.011148	89.700963	89.677018	76.726233	0.040029	76.766261	109.486069
8000	715744.880000	0.011177	89.464163	89.433098	76.543966	0.040025	76.583991	109.431265
9000	804746.640000	0.011184	89.412779	89.395649	76.514178	0.040022	76.554201	109.380960
10000	894394.760000	0.011181	89.436316	89.428112	76.476488	0.040020	76.516508	109.449244
