transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42153.520000	0.023723	42.134174	42.060279	39.383490	0.040000	39.423490	58.248000
2000	85363.520000	0.023429	42.672356	42.636164	40.025554	0.040020	40.065574	58.290260
3000	128174.280000	0.023406	42.718506	42.691099	40.095065	0.040027	40.135092	58.250067
4000	171096.560000	0.023379	42.769462	42.761740	40.166240	0.040030	40.206270	58.190990
5000	212810.320000	0.023495	42.558280	42.546859	39.944059	0.040024	39.984083	58.211208
6000	256151.840000	0.023424	42.688841	42.683333	40.079827	0.040027	40.119853	58.078653
7000	297431.680000	0.023535	42.487527	42.480343	39.874389	0.040023	39.914412	58.061417
8000	337470.080000	0.023706	42.181348	42.174423	39.564784	0.040020	39.604804	58.029255
9000	377945.360000	0.023813	41.991764	41.983677	39.372967	0.040022	39.412990	58.039533
10000	420924.960000	0.023757	42.090557	42.087140	39.477936	0.040020	39.517956	58.046176
