transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12547.600000	0.079697	12.481962	12.422085	0.383611	0.040000	0.423611	63.942280
2000	25437.400000	0.078624	12.685983	12.682535	0.376658	0.040000	0.416658	63.761780
3000	38637.320000	0.077645	12.857352	12.862966	0.377841	0.040000	0.417841	63.684867
4000	50666.400000	0.078948	12.650233	12.634491	0.377371	0.040000	0.417371	63.517260
5000	64069.120000	0.078041	12.800760	12.796531	0.377139	0.040000	0.417139	63.611712
6000	76419.120000	0.078514	12.725621	12.719241	0.381069	0.040000	0.421069	63.712427
7000	89448.360000	0.078257	12.769001	12.763791	0.380865	0.040000	0.420865	63.652103
8000	101545.840000	0.078782	12.685051	12.679086	0.382403	0.040005	0.422408	63.633530
9000	114258.680000	0.078769	12.688139	12.687887	0.382379	0.040004	0.422384	63.651489
10000	127176.680000	0.078631	12.711127	12.712221	0.383311	0.040004	0.423315	63.612712
