transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7815.120000	0.127957	7.698338	7.756226	3.200556	0.040040	3.240596	60.526720
2000	15490.400000	0.129112	7.686803	7.717210	3.223438	0.040020	3.263458	60.530140
3000	23077.640000	0.129996	7.653605	7.677231	3.203752	0.040013	3.243766	60.385333
4000	30634.760000	0.130571	7.629477	7.643515	3.177799	0.040010	3.217809	60.227670
5000	38357.880000	0.130351	7.648210	7.660711	3.194919	0.040008	3.234927	60.238448
6000	46101.640000	0.130147	7.664137	7.672390	3.195493	0.040007	3.235499	60.336980
7000	53941.320000	0.129771	7.689218	7.698150	3.203043	0.040006	3.243048	60.480954
8000	61626.000000	0.129815	7.688651	7.694959	3.181246	0.040005	3.221251	60.356805
9000	69278.480000	0.129910	7.684632	7.690391	3.180078	0.040004	3.220082	60.319329
10000	76978.200000	0.129907	7.686141	7.692092	3.180757	0.040004	3.220761	60.295836
