transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10136.360000	0.098655	9.979459	9.968150	2.142891	0.040000	2.182891	175.810640
2000	19778.040000	0.101122	9.810485	9.807738	1.990164	0.040020	2.030183	174.241440
3000	29827.440000	0.100579	9.890150	9.887231	2.008806	0.040013	2.048820	176.575333
4000	39484.760000	0.101305	9.831928	9.831673	1.978436	0.040010	2.018446	176.187140
5000	48765.440000	0.102532	9.721656	9.723517	1.958907	0.040008	1.998915	174.255712
6000	58727.680000	0.102166	9.761760	9.761350	1.970823	0.040013	2.010836	175.312580
7000	68580.360000	0.102070	9.774751	9.774746	1.968295	0.040011	2.008307	175.438223
8000	78133.800000	0.102388	9.747083	9.741611	1.945443	0.040010	1.985453	174.558215
9000	87671.400000	0.102656	9.723805	9.722360	1.922750	0.040013	1.962764	174.416378
10000	97673.560000	0.102382	9.751643	9.754627	1.925093	0.040012	1.965105	175.116628
