transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26077.360000	0.038347	25.985546	25.957809	2.682590	0.040000	2.722590	77.221600
2000	51053.760000	0.039174	25.480720	25.479661	2.794089	0.040000	2.834089	77.472640
3000	76912.160000	0.039006	25.606656	25.609500	2.883783	0.040000	2.923783	77.404440
4000	103207.160000	0.038757	25.778785	25.781745	2.884108	0.040000	2.924108	77.372860
5000	129383.880000	0.038645	25.858388	25.867459	2.878768	0.040000	2.918768	77.469360
6000	155255.080000	0.038646	25.860523	25.856009	2.884763	0.040000	2.924763	77.427447
7000	180761.320000	0.038725	25.809904	25.809112	2.848779	0.040000	2.888779	77.426091
8000	206438.320000	0.038752	25.793289	25.793622	2.814105	0.040000	2.854105	77.410730
9000	231873.440000	0.038814	25.753488	25.753344	2.817274	0.040000	2.857274	77.410502
10000	257443.000000	0.038844	25.735094	25.736057	2.804803	0.040000	2.844803	77.418364
