transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	65095.560000	0.015362	65.037678	64.915968	20.644431	0.040000	20.684431	103.107200
2000	125043.800000	0.015994	62.491686	62.491680	20.297280	0.040000	20.337280	103.761500
3000	190972.680000	0.015709	63.637799	63.608173	20.486958	0.040013	20.526971	103.948973
4000	252379.280000	0.015849	63.079860	63.070750	20.335756	0.040030	20.375786	104.047170
5000	316104.600000	0.015818	63.208978	63.196088	20.234673	0.040024	20.274697	104.047488
6000	380268.440000	0.015778	63.368148	63.369828	20.248033	0.040033	20.288067	104.127953
7000	443778.400000	0.015774	63.388410	63.381334	20.339026	0.040029	20.379054	104.121691
8000	508469.560000	0.015733	63.551274	63.542607	20.494061	0.040025	20.534086	104.015670
9000	571033.720000	0.015761	63.441582	63.434156	20.490313	0.040022	20.530335	103.856729
10000	634487.080000	0.015761	63.442760	63.428930	20.436853	0.040020	20.476873	103.872604
