transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1099.400000	0.000910	0.000000	49.552727	0.589565	0.040000	0.629565	1084.240000
1000	80700.520000	0.012391	79.680801	78.958748	0.070147	0.040000	0.110147	1691.056440
2000	162050.400000	0.012342	80.515758	80.134738	0.063174	0.040000	0.103174	1721.677280
3000	242446.200000	0.012374	80.475759	80.199550	0.060344	0.040013	0.100357	1720.165827
4000	320326.680000	0.012487	79.826777	79.741797	0.059980	0.040010	0.099990	1715.120220
5000	401874.800000	0.012442	80.171114	80.036543	0.059116	0.040008	0.099124	1713.476280
6000	477582.120000	0.012563	79.427025	79.328578	0.058323	0.040007	0.098329	1689.534533
7000	560968.440000	0.012478	79.992719	79.909647	0.058362	0.040011	0.098373	1705.111766
8000	647703.360000	0.012351	80.835599	80.710001	0.057801	0.040015	0.097816	1721.472660
9000	727861.080000	0.012365	80.760271	80.684381	0.057761	0.040013	0.097774	1719.673173
10000	808470.240000	0.012369	80.745159	80.669256	0.057380	0.040012	0.097392	1718.797844
