transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	339.800000	0.002943	0.000000	80.520000	76.373333	0.040000	76.413333	152.240000
1000	94936.680000	0.010533	94.691572	94.674411	88.858403	0.040000	88.898403	154.579720
2000	190867.280000	0.010478	95.311396	95.268517	89.409266	0.040000	89.449266	156.499860
3000	284013.920000	0.010563	94.589570	94.596243	88.778987	0.040000	88.818987	156.528493
4000	373349.840000	0.010714	93.275829	93.291087	87.505694	0.040000	87.545694	156.403610
5000	466160.400000	0.010726	93.182757	93.207752	87.402488	0.040000	87.442488	156.504792
6000	561128.760000	0.010693	93.480407	93.467433	87.658444	0.040000	87.698444	156.605953
7000	655171.840000	0.010684	93.560800	93.580391	87.753635	0.040006	87.793641	156.529771
8000	755389.080000	0.010591	94.392959	94.375292	88.535247	0.040005	88.575252	156.556175
9000	850447.040000	0.010583	94.466856	94.478942	88.645999	0.040004	88.686004	156.364373
10000	944782.800000	0.010584	94.453745	94.448645	88.597205	0.040004	88.637209	156.478536
