transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48317.800000	0.020696	48.157598	48.117012	4.709015	0.040040	4.749055	119.814040
2000	98332.800000	0.020339	49.086763	49.133953	4.573047	0.040020	4.613067	119.108200
3000	149152.560000	0.020114	49.664622	49.672019	4.581658	0.040013	4.621672	119.536960
4000	199072.960000	0.020093	49.728582	49.751692	4.632714	0.040010	4.672724	119.443090
5000	247416.520000	0.020209	49.451522	49.468312	4.603575	0.040008	4.643583	119.341064
6000	295708.960000	0.020290	49.258310	49.250360	4.517435	0.040007	4.557442	119.538367
7000	343447.000000	0.020382	49.041097	49.055935	4.541620	0.040006	4.581625	119.491897
8000	391203.560000	0.020450	48.880510	48.891520	4.544767	0.040005	4.584772	119.703905
9000	441911.360000	0.020366	49.083565	49.093878	4.553517	0.040004	4.593521	119.554316
10000	489787.960000	0.020417	48.962856	48.972603	4.550305	0.040004	4.590309	119.569384
