transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26290.200000	0.038037	26.165726	26.128915	1.933400	0.040000	1.973400	151.460040
2000	52110.840000	0.038380	25.993097	25.947504	1.953466	0.040020	1.993486	149.807300
3000	77432.520000	0.038743	25.769216	25.784690	1.940127	0.040027	1.980153	150.200920
4000	104085.000000	0.038430	25.990088	25.999480	1.950077	0.040020	1.990097	149.814210
5000	129140.280000	0.038718	25.803089	25.801327	1.944304	0.040016	1.984320	149.643056
6000	154390.040000	0.038863	25.710852	25.699574	1.951257	0.040013	1.991270	149.934287
7000	180544.320000	0.038772	25.774208	25.774023	1.960531	0.040017	2.000548	149.757640
8000	206924.960000	0.038661	25.850021	25.851136	1.970060	0.040025	2.010085	149.421990
9000	233473.000000	0.038548	25.927588	25.917731	1.970857	0.040022	2.010879	149.641004
10000	260622.520000	0.038370	26.049793	26.045473	1.975395	0.040024	2.015419	149.192208
