transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	868.720000	0.001151	0.000000	53.975000	5.270588	0.040000	5.310588	777.600000
1000	57675.800000	0.017338	56.863944	56.818601	0.145669	0.040039	0.185709	924.219320
2000	111238.160000	0.017979	55.212326	55.148260	0.104163	0.040059	0.144222	906.891320
3000	164410.640000	0.018247	54.532151	54.493722	0.087634	0.040040	0.127674	905.624373
4000	216744.800000	0.018455	53.982516	53.941742	0.080577	0.040040	0.120617	902.766260
5000	270539.640000	0.018482	53.944973	53.910961	0.076469	0.040032	0.116501	906.628040
6000	323185.360000	0.018565	53.728395	53.720053	0.074303	0.040027	0.114329	904.452333
7000	371177.840000	0.018859	52.908861	52.888481	0.072381	0.040023	0.112403	891.007406
8000	430929.240000	0.018565	53.764286	53.764881	0.070514	0.040020	0.110534	905.189090
9000	481529.920000	0.018690	53.412735	53.401499	0.068800	0.040027	0.108827	898.224996
10000	530896.600000	0.018836	53.008089	53.020114	0.067937	0.040032	0.107969	891.445184
