transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16123.720000	0.062020	16.082162	16.079401	9.833287	0.040000	9.873287	58.617720
2000	32494.520000	0.061549	16.226553	16.217731	10.038741	0.040020	10.078761	58.833760
3000	48516.280000	0.061835	16.158266	16.157482	10.006860	0.040013	10.046873	59.025227
4000	64630.480000	0.061890	16.147247	16.134232	9.990654	0.040010	10.030664	59.019610
5000	80930.920000	0.061781	16.177892	16.175818	10.031573	0.040016	10.071589	58.960864
6000	97248.240000	0.061698	16.201134	16.198574	10.027582	0.040020	10.067602	59.026087
7000	113756.080000	0.061535	16.244955	16.244924	10.055873	0.040023	10.095896	59.031446
8000	130455.920000	0.061323	16.301823	16.295507	10.127590	0.040020	10.167610	59.057175
9000	146698.120000	0.061350	16.295197	16.291741	10.099198	0.040018	10.139216	59.046893
10000	162633.880000	0.061488	16.259250	16.259962	10.092423	0.040016	10.132439	59.008424
