transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	119.080000	0.008398	0.000000	4.724800	2.123077	0.040000	2.163077	64.800000
1000	3966.480000	0.252113	3.851251	3.867668	0.092827	0.040117	0.132943	98.422800
2000	7988.480000	0.250361	3.936668	3.944869	0.066752	0.040118	0.106871	100.731300
3000	11793.480000	0.254378	3.892764	3.899616	0.057917	0.040079	0.097997	99.654680
4000	15970.400000	0.250463	3.963821	3.967424	0.053472	0.040060	0.093532	101.293870
5000	19817.800000	0.252298	3.940532	3.945347	0.050796	0.040056	0.090852	100.673368
6000	23689.360000	0.253278	3.929035	3.932477	0.049009	0.040046	0.089056	100.209627
7000	27562.000000	0.253973	3.920977	3.923576	0.047727	0.040040	0.087767	100.075451
8000	31726.400000	0.252156	3.951409	3.953519	0.046764	0.040035	0.086799	100.786145
9000	35682.680000	0.252223	3.951950	3.954016	0.046019	0.040035	0.086054	100.801400
10000	39391.360000	0.253863	3.927621	3.929597	0.045418	0.040032	0.085450	100.176048
