transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12725.600000	0.078582	12.574014	12.580634	8.161030	0.040040	8.201069	119.114120
2000	25399.440000	0.078742	12.623952	12.638445	8.145498	0.040060	8.185558	118.394480
3000	38025.640000	0.078894	12.624702	12.629874	8.130193	0.040053	8.170246	117.927933
4000	50580.280000	0.079082	12.607182	12.618693	8.111988	0.040040	8.152028	117.542720
5000	63163.520000	0.079160	12.602392	12.611542	8.111240	0.040032	8.151272	117.844384
6000	76226.280000	0.078713	12.679133	12.685580	8.185426	0.040027	8.225453	118.313527
7000	89009.120000	0.078644	12.693951	12.702241	8.209129	0.040029	8.249158	118.332074
8000	101657.920000	0.078695	12.688306	12.695436	8.207358	0.040030	8.247388	118.102485
9000	114340.280000	0.078712	12.687645	12.693095	8.199867	0.040027	8.239893	118.141831
10000	126577.680000	0.079003	12.642616	12.644388	8.154825	0.040024	8.194849	117.887920
