transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13851.240000	0.072196	13.732933	13.765179	1.249274	0.040000	1.289274	72.041880
2000	27645.480000	0.072345	13.763602	13.778703	1.222324	0.040000	1.262324	72.452800
3000	41532.280000	0.072233	13.804682	13.831896	1.231512	0.040013	1.271526	72.134093
4000	55727.240000	0.071778	13.902276	13.914386	1.234515	0.040020	1.274535	72.107830
5000	69802.400000	0.071631	13.936859	13.944684	1.234893	0.040016	1.274909	72.079656
6000	83761.120000	0.071632	13.940503	13.943007	1.248944	0.040013	1.288958	71.991313
7000	97641.320000	0.071691	13.931887	13.935937	1.248924	0.040017	1.288941	71.933114
8000	111828.600000	0.071538	13.963815	13.970381	1.256357	0.040015	1.296372	71.948760
9000	125883.520000	0.071495	13.973939	13.979589	1.253843	0.040013	1.293856	71.925196
10000	139679.320000	0.071593	13.956124	13.958737	1.252009	0.040012	1.292021	71.910588
