transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10954.320000	0.091288	10.790751	10.761337	4.141179	0.040079	4.181257	154.760720
2000	21595.600000	0.092611	10.715978	10.716485	4.064953	0.040040	4.104993	155.516900
3000	32386.400000	0.092631	10.740927	10.739025	4.105332	0.040040	4.145371	154.849640
4000	42843.440000	0.093363	10.669937	10.664307	4.044939	0.040030	4.084969	155.041290
5000	53348.440000	0.093723	10.636943	10.643041	4.029914	0.040024	4.069938	155.010152
6000	64155.520000	0.093523	10.665304	10.667004	4.074287	0.040020	4.114307	154.923320
7000	74675.320000	0.093739	10.644515	10.643045	4.072919	0.040017	4.112936	154.587937
8000	85336.520000	0.093746	10.646601	10.644021	4.065181	0.040015	4.105196	155.009885
9000	95733.000000	0.094011	10.618807	10.619865	4.051329	0.040013	4.091342	154.896920
10000	106111.200000	0.094241	10.594743	10.595638	4.038474	0.040012	4.078486	154.578528
