transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17408.920000	0.057442	17.344184	17.320677	10.407714	0.040119	10.447833	79.522560
2000	34727.400000	0.057591	17.331326	17.336056	10.352611	0.040060	10.392671	79.126160
3000	51856.680000	0.057852	17.263955	17.264352	10.248024	0.040067	10.288091	79.416147
4000	68398.880000	0.058480	17.083471	17.079361	10.034266	0.040050	10.074316	79.333130
5000	85917.760000	0.058195	17.170570	17.170897	10.151037	0.040048	10.191085	79.280992
6000	103081.920000	0.058206	17.169502	17.165269	10.154291	0.040047	10.194338	79.202240
7000	119920.080000	0.058372	17.122160	17.122028	10.099603	0.040040	10.139643	79.320646
8000	136935.960000	0.058421	17.108874	17.107166	10.101297	0.040035	10.141332	79.149085
9000	153728.360000	0.058545	17.073706	17.067556	10.059851	0.040036	10.099887	79.058818
10000	170992.120000	0.058482	17.092713	17.090031	10.081511	0.040032	10.121543	79.070956
