transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3976.520000	0.251476	3.893093	3.895231	0.372980	0.040000	0.412980	84.219920
2000	7883.640000	0.253690	3.900110	3.902359	0.375275	0.040000	0.415275	84.170500
3000	11815.000000	0.253915	3.910530	3.910887	0.379080	0.040000	0.419080	84.177907
4000	15815.760000	0.252912	3.933093	3.933284	0.383517	0.040010	0.423526	84.261070
5000	19774.920000	0.252846	3.938308	3.938669	0.383254	0.040008	0.423262	84.318672
6000	23658.400000	0.253610	3.929168	3.929909	0.380100	0.040007	0.420106	84.234627
7000	27625.920000	0.253385	3.934648	3.933500	0.380937	0.040011	0.420948	84.301497
8000	31512.520000	0.253867	3.928641	3.929808	0.381294	0.040010	0.421304	84.196130
9000	35484.000000	0.253635	3.933401	3.933636	0.381763	0.040009	0.421725	84.195520
10000	39452.000000	0.253473	3.936862	3.937892	0.382336	0.040008	0.422344	84.202584
