transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	125.440000	0.007972	0.000000	7.817778	9.416000	0.040000	9.456000	72.920000
1000	7378.680000	0.135526	7.260501	7.258513	4.115213	0.040079	4.155292	83.356640
2000	14708.080000	0.135980	7.294967	7.277695	4.164427	0.040040	4.204467	82.302780
3000	22068.200000	0.135942	7.316692	7.322595	4.180213	0.040027	4.220239	83.076000
4000	29440.680000	0.135866	7.330643	7.328030	4.174859	0.040020	4.214879	83.341000
5000	36927.240000	0.135401	7.361832	7.355468	4.173570	0.040016	4.213586	83.645432
6000	44177.040000	0.135817	7.343157	7.341052	4.164850	0.040020	4.204870	83.524247
7000	51490.080000	0.135949	7.338854	7.332820	4.150295	0.040017	4.190312	83.785737
8000	58798.280000	0.136058	7.335022	7.334161	4.141910	0.040015	4.181925	83.932270
9000	66053.840000	0.136252	7.326192	7.323466	4.130128	0.040018	4.170145	83.897107
10000	73616.920000	0.135838	7.349883	7.349274	4.148344	0.040016	4.188360	84.035932
