transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1649.360000	0.000606	0.000000	0.000000	0.040000	0.040000	0.080000	577.680000
1000	581347.240000	0.001720	580.278158	579.564795	0.040000	0.040000	0.080000	674.054040
2000	1172072.120000	0.001706	585.504132	585.496908	0.040020	0.040020	0.080040	671.661380
3000	1734448.040000	0.001730	577.792157	577.687733	0.040027	0.040013	0.080040	672.353453
4000	2290988.960000	0.001746	572.478020	572.466507	0.040040	0.040010	0.080050	671.474210
5000	2882280.160000	0.001735	576.241408	576.181904	0.040040	0.040008	0.080048	671.619408
6000	3451229.360000	0.001739	575.025838	575.018936	0.040033	0.040007	0.080040	671.606340
7000	4001632.200000	0.001749	571.507764	571.510713	0.040029	0.040011	0.080040	670.740983
8000	4549508.560000	0.001758	568.553469	568.482410	0.040025	0.040010	0.080035	671.595990
9000	5117433.880000	0.001759	568.483667	568.476533	0.040022	0.040009	0.080031	671.453840
10000	5686369.800000	0.001759	568.528897	568.452147	0.040028	0.040012	0.080040	671.395508
