transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	779.200000	0.001283	0.000000	82.857778	17.356000	0.040000	17.396000	707.680000
1000	93348.240000	0.010713	92.661702	92.229209	8.107759	0.040079	8.147838	1403.561160
2000	180988.240000	0.011050	90.149595	89.714405	8.118612	0.040040	8.158651	1365.187080
3000	269014.920000	0.011152	89.441721	89.165648	8.119801	0.040027	8.159828	1381.189893
4000	369559.920000	0.010824	92.218235	92.059696	8.091619	0.040030	8.131649	1444.644060
5000	453773.920000	0.011019	90.617067	90.445565	8.156509	0.040024	8.196532	1403.842880
6000	553024.600000	0.010849	92.056243	91.888604	8.153505	0.040027	8.193532	1434.347687
7000	639427.480000	0.010947	91.248504	91.176911	8.121569	0.040023	8.161591	1418.740549
8000	727651.120000	0.010994	90.870349	90.819556	8.096728	0.040020	8.136748	1413.256885
9000	818784.840000	0.010992	90.899616	90.824271	8.128781	0.040022	8.168803	1408.946560
10000	907662.080000	0.011017	90.697358	90.618674	8.175018	0.040020	8.215038	1404.597448
