transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6821.240000	0.146601	6.726807	6.753149	3.866574	0.040000	3.906574	67.025760
2000	13506.200000	0.148080	6.705873	6.714627	3.838110	0.040000	3.878110	67.735160
3000	20336.720000	0.147516	6.747436	6.753225	3.865498	0.040000	3.905498	67.889960
4000	27051.160000	0.147868	6.739185	6.743765	3.883071	0.040000	3.923071	67.307020
5000	33749.600000	0.148150	6.731034	6.734552	3.890944	0.040000	3.930944	67.417696
6000	40752.520000	0.147230	6.776356	6.780013	3.927295	0.040000	3.967295	67.615833
7000	47561.680000	0.147177	6.781043	6.785459	3.926494	0.040000	3.966494	67.659406
8000	54454.040000	0.146913	6.794959	6.801189	3.935456	0.040000	3.975456	67.820825
9000	61247.480000	0.146945	6.794791	6.798393	3.926660	0.040000	3.966660	67.872578
10000	68014.120000	0.147028	6.791975	6.793831	3.927208	0.040004	3.967212	67.895916
