transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15473.480000	0.064627	15.316597	15.356465	10.042185	0.040000	10.082185	109.976200
2000	31034.240000	0.064445	15.438739	15.445854	10.162748	0.040020	10.202768	110.316080
3000	46659.320000	0.064296	15.500874	15.521597	10.255449	0.040013	10.295462	110.278480
4000	62599.080000	0.063899	15.610623	15.620794	10.359211	0.040010	10.399221	109.943350
5000	78341.680000	0.063823	15.637023	15.653038	10.410456	0.040008	10.450464	109.963696
6000	94116.560000	0.063751	15.660003	15.678467	10.428237	0.040007	10.468244	109.958613
7000	109250.560000	0.064073	15.584849	15.590552	10.356615	0.040006	10.396621	109.961794
8000	124463.600000	0.064276	15.538367	15.539283	10.307965	0.040005	10.347970	109.748840
9000	139190.920000	0.064659	15.448241	15.454666	10.219485	0.040004	10.259489	109.645022
10000	154519.720000	0.064717	15.436296	15.442367	10.212616	0.040004	10.252620	109.618296
